3.554305327336030884e-01,-6.058252550719215312e-01,7.098881907662267787e-01,1.039610475417702906e+00,-4.348321992614333276e+00,-1.396953042971454062e+00,1.252989488070571089e-01,1.338257826095137659e+00,6.112480141558229718e-01,-1.920085444953198106e+00,-7.021965412157288311e-01,8.370022395708254237e-02,4.388859698624448247e-01,-1.663162441211117226e+00,1.514902366245467036e+00,3.416226250174712042e-01,-2.918589442235782760e-01,4.651333895896763160e-01,-1.470290991846112894e+00,1.920359537979931641e+00,2.187504796668695572e-01,-6.527277583549444984e+00,-2.008669327669700966e+00,2.039331366224453046e-01,5.980677235616894682e-01,1.621594971869268764e-01,1.341405851200386135e+00,-5.960671009348572635e-01,-1.792250476101828749e-01,-7.934088358387154927e-02,9.340458073861731547e-01,-1.581948699350570475e+00,8.879877060351570872e-01,-2.177057891053864602e-01,2.383704518828950736e-01,4.068384613191478039e+00,1.598440111514025874e+00,-1.536510897844327150e+00,-4.318666707717976339e-01,1.391271064544190306e-02,1.061988706327263277e+00,1.444440244698100839e+00,-1.510289760330794762e+00,-2.754359859329429838e+00,1.389142123991302658e+00,-1.385196257062385250e+00,1.037227894796109773e+00,-1.076261950820028290e-01,3.684903833435129172e-01,-2.538423810272071091e+00,-2.297409616990576442e+00,1.456332071989519417e+00,8.653475691813357074e-01,-2.941430473621908792e-01,1.550081721900315790e+00,2.144445024776737263e+00,1.877022705960579296e-01,-1.668148819305530495e+00,1.983019984947606451e+00,5.915970493414931530e-01,2.028910453281017379e+00,-1.414881017504448391e+00,1.428181527466210854e+00,1.816387910328316480e+00,1.591965440739433690e+00,2.048238825670861907e+00,9.752493436300502250e-02,-2.485294122586890975e+00,-8.931953150683298315e-01,-1.454133986423933100e+00,9.704909320271013495e-01,5.319522139242248704e-01,-2.192148542904903241e+00,-1.599921963454149498e+00,-1.171230432161061596e+00,-1.304585557318753253e+00,1.996800175738042915e+00,-7.548963390378807814e-01,-2.253536494110998323e+00,-8.258430421582032555e-01,-7.188799277288051570e-01,-2.062535284725675933e+00,3.402842296733381566e+00,3.426325130624161108e+00,-2.367590913495251748e+00,2.101891321867045193e+00,-1.915073591451050383e+00,1.593803046378170940e+00,-1.887427574571175048e+00,-1.487412069834064265e+00,8.249332038998009597e-01,2.308858216955853138e+00,-1.317281181060767636e+00,-1.792596343222937705e+00,-3.203494627453101762e-02,1.552315333827270827e+00,7.875004745620914903e+00,2.404043195815554146e+00,4.714484707952945719e+00,-9.430474645844151294e-01,1.086395467180478303e+00,-3.273409437079149775e+00,4.470673130944324836e-01,-2.342408243314686889e+00,1.230139057577352840e-01,4.626614053527479342e+00,9.378911798936802047e-01,-2.182445524772922418e+00,7.215795867415211173e-01,7.431277214283736887e-01,-9.319640189464488689e-01,9.614945365675238165e-01,-1.194483195898465855e+00,2.986101576467590224e-01,2.043164807699216379e+00,-2.283331192039586899e+00,1.810456091096908526e+00,-5.509832631198912090e-01,1.459375582389697668e+00,-7.631343260531120443e-01,-3.390889441933804260e-01,-4.264463281508290571e-01,7.182596899865883344e+00,2.236712142881220000e+00,-4.221264398502438397e-01,-2.263768598430903722e+00,-4.925997109555406150e-01,-2.264357134334861410e+00,4.106046280352634859e-02,2.609284131115368499e+00,1.860416448430143088e+00,-4.589006064298498444e+00,-9.828095156775609187e-01,3.104378137240638713e-01,2.146483289944777884e+00,-2.630739844925154447e+00,1.430622273184323223e+00,1.816944498415540288e-01,-1.457795233695110770e+00,9.123639685619999717e-01,1.064068086913955602e+00,-3.675013683883441296e+00,-2.297048773045298642e+00,2.053607817806149871e+00,-9.639766211578189026e-01,-2.598194265799984581e+00,2.863351653759072857e+00,-3.590644421609489711e+00,1.479347245460646887e+00,-1.297787375934082554e+00,4.163256501417242461e+00,3.160581052193478069e+00,-9.415375124185156874e-01,2.675650104033252763e+00,-2.923475000242900190e+00,-3.723913070683841475e+00,-1.183772787936095305e+00,4.396991252850328546e-01,-2.099411970899521584e+00,-6.206077606030397931e-01,-2.455894306097893054e+00,-1.890714900912785490e+00,-2.727258505263582489e+00,-3.015672689005735929e+00,5.150405781454080456e-01,2.493257178446146582e+00,-1.456217181802641703e+00,-2.112766988673405733e-01,7.953091848706710376e-01,5.311682736601929244e-01,3.306469199161478301e+00,9.266123628888905950e-01,-2.244030423903279614e-01,2.950425154241989034e+00,-7.195144899530594440e-01,2.063033645787827552e+00,-7.602485920984621837e-01,-2.888510214501058826e+00,7.509889643078166976e-01,1.831045922062167985e+00,2.775140678024873853e-01,-3.969877642251214311e+00,-7.127720401119062021e-01,-1.917010757606835814e+00,5.875974899442541144e+00,2.063299388824235692e+00,-9.000042974803101892e-01,5.069624155844107527e+00,-7.679232441452394919e-01,-4.694278103745657127e+00,5.882251897932050388e-01,1.348720934274254546e+00,2.591339214291188409e-01,-1.887297908366220689e+00,-1.007743102322879336e+00,-2.817567470616664238e-01,-2.487005655410646554e+00,-2.571835224360648819e+00,3.999691625230590297e-01,-1.589959904045681105e+00,1.800194156172730153e+00,2.257873910466040357e+00,2.115801137451158720e+00,-2.063445150530452743e+00,-1.175751867083301150e+00,-4.350090910160007596e+00,3.620194662482638215e+00,-4.011380356383122958e+00,-2.327742354902308186e+00,-9.738105828244851825e-01,-5.441933395106198113e+00,-1.034627542945839362e+00,3.099413064775082827e+00,1.724000855749103778e-01,-4.589688989103622774e+00,5.367689992482953532e-01,1.298135844757657198e+00,-4.294344065359445572e-01,5.020501903374109176e+00,2.737893979978778258e-01,-9.704901548365205688e-01,-8.281920391703168072e-01,-1.539698729596085336e+00,-2.474215972036745703e-01,4.853451826303356587e-01,1.469771127438415537e+00,-4.471398295049402449e+00,4.885457696305310016e+00,-4.001806688022776726e+00,2.100357223733739787e-02,1.776691600320559505e+00,1.551778254148515668e+00,-1.822615321567678359e+00,4.913194795796810510e+00,-1.249901355854082352e+00,4.580587991445987939e-01,3.483446637323585282e+00,-3.735735161480082667e-01,-1.593727407761596160e+00,-4.459561505198109899e+00,5.506429451847347778e-01,-1.492390765669590280e+00,2.948778807119944112e+00,1.239772468595466304e+00,2.970681777896102549e-01,-6.090595824012570603e+00,-3.980150820260626165e-01,-2.403882904121027231e+00,8.267840657325038478e-01,-1.201486202438754924e+00,2.463981473081651608e+00,2.075199699218255311e+00,-3.269443769415658618e-01,4.008632589920233080e+00,4.643525484457209807e+00,1.883421924365014544e+00,3.550410251100941217e+00,1.279070711424639684e-01,-1.704559397131884646e+00,9.817685586531545994e-01,1.139823232816186138e-01,4.087888123067986434e+00,-1.521472691141866784e+00,-6.048258825576641184e-01,-1.647321751350926400e-01,-1.417131437199144361e+00,1.285772185715148730e+00,-2.113504861338574514e+00,9.545537469795384311e-01,-4.184827024955759533e-01,-3.112612537074004315e-01,-4.745466879285961781e+00,-9.384074209401247479e-01,2.737256706118445848e+00,1.944675061532909144e+00,2.162707461195832792e+00,-2.027018217430168967e+00,4.753527890306618042e-01,1.010359745042761048e+00,2.161456687831902812e+00,-2.205637823697089495e+00,-6.230183463936290744e-01,-7.800354835009521981e-01,1.259207546473939399e+00,6.407371012878171346e-01,1.528744907293030364e+00,1.647435905456304805e+00,4.385465728193624346e-02,-9.551270014394104280e-01,-3.796009890710231871e-01,1.688087474991442960e+00,1.490801267993397294e+00,-1.029138552438549681e+00,-5.402105383961377516e-01,1.622517445241488332e+00,1.090754557689498805e+00,-3.598280274623236186e-01,-1.491585028968975268e-01,-8.151504569831813374e-02,-1.131025686255842932e-01,-3.847633989745633531e-01,-6.833752166230206981e-01,-2.917435221505660925e-01,1.435275416839095097e+00,-1.478581059570510670e-02,-2.029226876675553459e+00,-1.585135705226523584e-01,-1.252404997577287071e+00,-3.697230928286346918e-01,2.732060858350537913e-01,-6.669741384923901784e-01,2.786155931853769863e-01,-9.456064739680805631e-02,1.417968846271911998e+00,7.418274505276667430e-01,2.313752025080860530e+00,-8.034617949198969988e-01,-7.742541971944729706e-01,-6.390200674651096424e-01,-3.771747195637371597e-01,4.689692415940978076e-01,1.335164345344959091e+00,2.024823508274259609e+00,-1.568444235909232098e+00,4.565137002786112674e-02,5.919694101475245773e-01,8.098584918459770243e-01,9.106636423787793921e-01,8.159157610486408307e-01,-2.748305519733055813e-01,1.387304614248617618e+00,-9.279771155588426579e-01,-1.103420919434126901e+00,-1.132215241830323293e-01,-1.074402575988134823e+00,-6.131841938880269183e-01,-2.025785611673300846e-01,1.222519762972588575e+00,3.546595511165366865e+00,-4.305711183123538177e+00,-2.755998881351178209e-01,3.030704313281952444e+00,-3.727056706690035637e-01,4.273333641261501947e-01,1.193185513938104458e+00,3.129482035097369552e-01,-6.630165046581460997e-01,-4.593462964411409999e-02,1.586504599574122487e+00,1.045269929522048002e-01,-2.333043250032652338e+00,1.084285991624581280e+00,2.723529883717123456e-01,2.170856277982956328e+00,-1.612636757000445620e+00,-1.168921563443670486e+00,-5.824707894774650008e-02,-5.694214772213611608e-01,2.578941356986713118e-01,5.719742697562795186e-01,2.607357354433605501e+00,-2.406362205248456121e+00,-3.733258530049217150e-01,8.112789158639790998e-02,-6.092559162013835294e-01,-9.243448243057856839e-01,-2.346144772569481451e-01,2.642397131173020441e-01,-9.661469202785444299e-02,2.869116381173661967e-01,-3.055184619620748832e-01,4.603929195130448959e-02,-1.008181433065153954e-01,-1.219153822061990633e+00,3.163352156964694961e-01,4.994510281032108479e-01,-1.247931965565000301e+00,-7.260020722621312039e-01,1.381751983641119841e+00,5.241656468599689145e-01,-1.408488111498077178e+00,-3.381237446898333054e-01,-1.104110335040476398e+00,3.284654871978876511e-01,1.105196025031121687e+00,9.112470931851683886e-01,-3.476067561791762461e-01,-1.846289645915551725e-01,-9.990497183433222350e-02,1.715525605786818675e+00,7.651620736114125854e-02,-3.778101738404315291e-01,1.886499861025950908e-01,1.562261510502152673e+00,-6.915409388228548337e-01,-7.728398061427714794e-01,-1.412912055446403858e+00,-2.633704874010047922e-02,7.251451376843007779e-01,-7.683116111460267517e-01,-7.895326658711180334e-01,0.000000000000000000e+00
-1.970880399747081624e+00,-1.621530462761516356e+00,2.072938677431320542e+00,-1.390233536564453143e+00,1.386348757365737594e+00,3.710392776849787966e-01,7.396613271326295536e-01,-2.778142262302817356e-01,1.888727960862687794e-02,2.082783035318461984e+00,-2.118164903549798250e+00,-9.365441596109841393e-02,-1.335719624545501194e+00,4.249120541655316274e-01,-7.305041381906227649e-01,-1.264323919631712645e+00,-1.284390298026987232e-01,1.830899953744146713e-01,-6.723504855840436445e-01,-4.859376940154278013e-02,6.215037002357294282e-01,1.414698148164454050e+00,2.567858996249787307e+00,-9.910145568094435031e-01,-5.146360410027677190e-01,2.414472064331774970e+00,5.877947959111794463e-01,-3.495534127069939156e+00,-1.301264663612288430e+00,-3.238083684875757040e+00,2.059747109036414781e+00,7.515708708072457167e-01,1.869164962667863916e+00,2.846171469206020266e+00,-8.959847356293968446e-01,4.393381314206890043e-01,-2.084500408039099639e+00,-1.088504606576037093e+00,-1.027389549854477391e+00,4.567074515334967888e-02,-1.163601847091960906e+00,-1.490938256685260699e+00,-1.650593631354261848e-01,1.191655736619643413e+00,-1.299174861553326510e+00,2.908353752631661626e-01,-1.292876112781593312e+00,-8.142463593338369332e-01,2.596361920931858913e-01,2.920673384888128776e+00,3.441311203876572300e+00,-9.148152324085030429e-01,5.518721716812703404e-01,-1.282142181838171746e+00,-1.187141999541980297e+00,1.977917299009562591e+00,-3.093175326162916683e+00,-1.199493810897330315e+00,1.169518493562373251e+00,6.399639705448307847e-01,-6.963006549928386635e-01,-1.296651097193660673e+00,-1.295699620642623451e+00,-9.365072634746400837e-01,1.135438302462199012e+00,-1.943735595041903075e+00,1.687203695469360998e+00,7.526614974146297321e-01,1.990521704847956208e-01,-8.752833271195461506e-01,2.409176824756297020e+00,3.223768469916501012e+00,2.213301308785350141e+00,3.069314503081673751e-01,3.736984165039247241e+00,-3.997180708270032801e-01,1.620235963864411488e+00,-1.264766326141901764e+00,2.928827288714770383e+00,3.457766401703216808e+00,1.062512927622313530e+00,1.773657093856837452e+00,-1.906657287823379399e+00,6.041871440587617492e+00,-3.547054730467318784e+00,-2.281153610564668366e+00,-2.923015899687804731e-01,-1.794509770348246436e+00,1.365060238743945442e+00,1.651386883762926638e+00,-3.374699354430220621e-01,1.513409432813348943e+00,-1.409132629174328910e-01,-4.680690168013533770e-01,-2.361353531434037922e+00,-2.560595275937861626e+00,-3.743411493365993881e+00,-1.052555290934328314e+00,-2.493785326525053581e+00,-7.545595596165286523e-01,-4.308871233928849520e+00,1.799360749369484314e+00,-1.709155524857212782e+00,3.494720258933488310e-02,-2.339564426199920000e+00,6.313965916606844031e-01,-1.307829969057267561e-01,4.061139601927840070e-01,-4.029983729211307764e-01,-4.072594311936273415e-01,3.906118057460267190e-01,8.424908454737272123e-01,1.165918040629751129e+00,-4.098248441918390661e+00,4.790494106114977946e+00,1.775974039566393214e+00,1.050452732332889827e+00,1.639285935748084899e+00,3.052412491261276895e+00,9.036308007025271871e-02,3.744574475118618739e+00,-4.320092731305266831e+00,-1.004397713821546567e+01,-1.704506932919484630e+00,1.602851730769657257e+00,4.981859555224263936e-01,-1.180065966518967668e+00,-3.317965922466534767e+00,-2.857664697732130943e+00,-4.405953289692801644e-01,2.328117014498464421e+00,3.561813957651714269e+00,1.333334167253093394e+00,2.324379298272563066e-01,4.039869578843452658e+00,-3.818110018458159005e-01,3.885850372685470400e-01,3.817858655644725818e+00,-3.020431102891442399e-02,4.732346858424689273e+00,3.438369231244923885e+00,-5.886275077396991851e-01,-1.733352892801151901e+00,4.329569727576783933e+00,1.149298313795363402e+00,-3.241163779541266776e-01,-3.114624986908171689e+00,1.085344220001501103e+00,4.820551061402249537e+00,1.016524063803218025e-01,-9.660609953240082426e-01,-4.990506935299847235e+00,-6.926967918115491951e-01,-5.583141687361695027e+00,2.572739715025262885e+00,-2.135921038104686698e+00,7.272431569201269763e-01,3.499188307228795036e+00,-1.737601255756971330e+00,4.696395946323984605e-01,2.313487295586273973e+00,2.211748896511444240e+00,1.786445532224443022e+00,-1.957141878163377591e+00,-7.816801438369083144e-01,5.777250637770786845e+00,-2.842429885365435727e+00,-1.344488920006435384e+00,1.472321179681087111e+00,-3.612329969513862871e+00,-1.336539391664260723e+00,2.558950021583056067e+00,2.116160782707733112e+00,2.722382586905169877e+00,-2.820603597154225373e+00,7.264604472097790921e-01,2.598926412055174495e+00,1.379361985867289420e+00,4.258512875902607520e-01,-1.870589945494967710e+00,-6.324812593411314188e-01,-1.549380629347596461e-01,5.502475552864736219e-01,6.593018265480106166e+00,-1.466145551392652013e+00,-2.111805113500247799e+00,6.626486553500130494e-01,-1.866442582776328685e-02,-1.180205621317752529e-01,1.235123113909861292e+00,-1.061459637093106423e+00,-5.959185600502830971e-02,-2.283319634428038647e+00,-3.009405618406161054e+00,8.503498985927790965e-01,1.502779221824597222e+00,1.379231993973086823e-01,1.376679858531718814e+00,-1.736281827801002819e+00,1.765506933488572239e+00,2.756841585087300039e+00,-2.931404183328496504e-01,-1.056901389249509382e+00,2.770064873727652088e+00,-2.308699610784638034e-01,2.510084150173452322e+00,-1.949103914922317937e+00,5.458335330259658669e+00,-2.642727534415131307e-01,8.673459006016979167e-01,3.118334722010337678e+00,1.867990515040701904e+00,-8.121477590751309261e-01,-8.123695263021599722e-01,-1.930427277733260727e+00,-1.301549469548109350e+00,-1.663454963726237690e+00,-1.772565277361672909e-01,2.034459009724427503e+00,1.850722145205017100e-01,-6.948165463907738371e-01,-6.379125863997380241e-01,-6.194269984361664427e-01,8.958830775647854683e-01,-2.742573955124461005e+00,2.266599873042494551e+00,3.288887042297824470e-01,-1.224730262040396234e+01,3.297152809531263440e+00,-3.587646285864276141e+00,1.000090875629171983e+00,-3.887922935292842386e+00,-3.928388998621121342e+00,-3.233137624398940702e-02,5.131518884543551096e-01,3.346190492058011223e+00,-1.690410521378273190e+00,-9.047413528320760179e-01,-4.409892921573639768e+00,9.069234343214191973e-01,2.099765172879855868e+00,-3.088230489979265858e+00,-1.650133419005985758e-01,-4.212091498314156635e-01,-1.298723025960747179e+00,-1.152429963036400107e+00,1.633463684129384363e+00,-3.934660535811068671e-01,2.589429961633863631e+00,-6.169465948257076171e+00,-2.919119009291992306e+00,8.834553755501295402e-01,2.156103287115964662e+00,5.297350658493457098e-01,-3.867299614324954504e+00,-3.360356792813568028e-01,2.394865139229280793e+00,2.481511769981016524e+00,-2.091373554894550679e+00,-1.238081205040709065e+00,5.910390060044314886e-01,-5.867617466884254895e+00,-3.691579625417631405e-01,7.112671155989293004e-01,2.519134123916352497e+00,-7.186214583635291975e-01,1.482587539334045745e+00,-6.055725189896068450e-01,7.852566138740546542e-02,5.004391832334167400e-01,1.069627375971076155e+00,2.007672755591099811e+00,-7.238874732082911656e-01,1.063495995114525527e+00,1.656482952885580673e+00,-3.127665394218433370e+00,1.253994779996010500e-01,1.959429957560754609e-01,2.555945449324442453e+00,3.532725518418169952e-01,-3.388783474803816809e+00,2.033799474063940682e+00,8.131184583342723204e-01,7.855065478871847695e-01,6.916678719533457809e-01,2.691249988534151760e-01,1.377107484378947255e+00,-1.992742332740003453e-01,1.188142058464037032e-01,2.640962293541206374e-01,-2.866313817163367528e+00,-1.238258830037919367e-01,1.118777595226829069e+00,3.341791186423925808e-01,9.454684608134481527e-01,-4.958041104848557312e-01,1.797798559201898128e+00,7.352983770114800421e-01,1.538523180168152038e+00,-4.033966860156337764e-01,-7.635123571358537475e-03,1.602654794188476117e+00,-1.446449695409429470e+00,4.492675490062659760e-01,5.864926468734298348e-01,6.493541345577278356e-01,-4.907844576395885561e-01,2.614749411086805808e-02,-1.343825055894044329e+00,1.180814110472963030e+00,-2.675283413769961260e+00,7.704098126382903367e-01,1.034173282952338235e+00,5.447111890898842512e-01,-3.777408738399222754e-01,-1.777080214766557642e-02,3.816521122044419512e-03,-1.267495777206865126e-01,-2.802210774304342289e-02,6.683531996387176433e-02,5.601967435259863626e-01,1.103414045460313408e+00,1.982580511389391287e-01,-1.654495617447151457e+00,-1.110563012648071446e+00,-6.816325579745454721e-01,1.955384760704857117e+00,4.882941828281182062e-01,2.807716224703465713e+00,-1.222224394820115023e-01,5.304216836296842263e-01,-2.756014064613308889e+00,-6.271861688869908580e-01,2.878140717074602062e+00,5.330722121391234802e-01,-1.474814284357580441e+00,4.617283048391032096e-01,1.128420238738233827e+00,-1.314592107639493523e+00,-1.361128068287642101e+00,1.632050580270081985e+00,-1.933778602243400924e+00,-1.234383904927538911e+00,-1.999792046664976120e+00,-8.047915066829829378e-01,5.610347158095314590e-01,8.577722969553592813e-01,1.115130891655504497e+00,-1.118929938321363338e+00,1.332208912541808399e+00,2.546910678350758683e+00,1.640121748863132001e-01,5.082460338081384865e-01,1.658718702848466897e+00,1.092890061603945862e+00,8.077506481649285863e-01,-8.873065806493443120e-01,-6.726950423274397073e-01,7.903029627764071030e-01,-1.194259964615572045e+00,-1.161142187194099673e-01,1.526052638050179988e+00,-1.259975527332512613e+00,-4.953957511354047938e-01,1.651959109152574268e+00,-9.673237101754910139e-01,-5.835861785314866435e-02,6.844359137849747032e-01,-6.452461854608469993e-01,2.850107930567594705e-01,1.155024434889084128e+00,-2.423260938970954292e+00,5.884522392066632301e-01,9.057111459031831346e-01,-1.120543005389488922e+00,4.643916820936643264e-01,-3.507456026090782775e-02,-2.028157157047629777e+00,8.819870851808171430e-01,5.667575298539492268e-01,-4.842243570457527291e-02,1.006992167761695978e+00,5.123108709170188790e-01,-9.659171197310241208e-01,-7.370393208258687601e-01,1.289660174083832267e+00,4.836510796371780163e-01,-1.331569342428209346e-01,-9.151384959211683601e-02,-2.948850705750338808e-01,1.518818358951463665e-01,1.199170405005653528e+00,-1.011672914189355454e+00,-2.383428129843665477e-01,6.221028238318115910e-02,1.821774854398716226e+00,-4.118444335784781640e-01,-9.097420240344283870e-02,-5.827952691965141430e-01,5.040551221529379067e-01,-1.455390215358227657e+00,0.000000000000000000e+00
